latitude,longitude
-4.055239,39.665319000000004
27.805145,66.614986
35.916126,64.493592
33.35,43.783333
6.700696000000001,101.433915
36.34,43.13
24.903757000000002,67.05241600000001
11.651575,13.419429000000001
20.244683,80.282758
32.397381,64.47316
33.680934,74.88068299999999
36.34,43.13
18.364195000000002,81.892418
31.250535,34.796033
33.370215,44.280339
33.976418,44.336311
22.610613,87.254276
41.918890999999995,8.737554
32.116667,20.066667000000002
33.355425,43.789649
6.986262,124.482845
41.993036,21.436532
32.177162,35.055881
-6.598789999999999,106.799755
24.893379,67.028061
33.75,44.633333
32.311871999999994,64.811084
31.211645,34.110425
11.836122999999999,13.17764
32.974638,70.14558000000001
11.236908999999999,14.126497
41.388039,9.159236
15.355707999999998,44.20819
30.193157,67.028914
33.983367,44.350763
33.191181,68.089484
33.099825,44.583465999999994
32.376614000000004,62.121382
26.524321999999998,8.491639
31.602778000000004,72.460833
42.069153,48.295777
33.3,44.4
26.479468,90.556866
33.3,44.4
50.422273,30.457787
29.033796999999996,69.149956
33.35004,43.783488
33.416712,43.300073
24.794188000000002,67.054445
6.190087999999999,101.797961
32.925266,44.770956
36.229574,42.236244
24.916672,67.083323
7.5354470000000005,123.194732
2.43126,-76.86477
34.438094,35.830837
30.366596,68.601249
33.815063,42.723197
32.507639000000005,63.769538
37.56477,44.296321999999996
33.3,44.4
34.735879,71.52583299999999
34.360943,68.84004200000001
28.547657,68.218994
6.3908,101.229475
24.867214999999998,67.033479
3.3765400000000003,-73.564049
33.325,44.422
28.490733000000002,65.09577900000001
33.3,44.4
33.254746000000004,44.505496
11.833333,13.15
32.116714,20.06639
11.998953,8.516667
35.477726000000004,44.392952
31.719308,35.202003999999995
6.813317,101.212307
31.211645,34.110425
29.021807,66.587648
19.283907,83.354933
33.530586,36.320687
34.296229,70.101264
26.223519,60.750488
30.869040999999996,66.141526
36.34,43.13
34.009667,71.579994
32.640755,65.570785
33.411707,44.432341
14.358866,45.449806
36.321738,41.865884
31.216112,34.110557
34.594612,69.76059000000001
30.182125,67.000517
28.543762,68.15806500000001
32.992722,44.850572
33.7,45.083333
9.753099,28.410390000000003
27.067778000000004,68.61416700000001
13.651143,24.090425
14.675794,121.04458100000001
34.935128999999996,71.27278299999999
33.341975,44.276447999999995
34.004298999999996,71.54483
15.369354999999999,44.191093
26.702338,64.275006
33.238757,44.339690999999995
18.20857,82.103346
34.929167,43.493056
38.304289000000004,42.01293
33.912221,71.55498100000001
34.099577000000004,64.905955
5.3519440000000005,-3.941667
34.438859,35.836896
23.739726,90.394261
33.75,44.633333
28.490733000000002,65.09577900000001
36.216213,37.163826
42.268768,42.061797999999996
-3.370432,29.368554999999997
34.838271,70.385347
19.493661,81.214681
33.3,44.4
33.548765,36.314888
32.106111,66.906944
47.098056,37.810278000000004
0.49682299999999996,29.452885
26.966666999999998,64.1
33.498296,71.03416
32.138611,35.283611
34.880964,44.620763000000004
27.508487,95.177208
3.935639,41.855115999999995
54.60817900000001,-5.925167
33.3,44.4
37.984125,23.728494
12.069939999999999,124.60030400000001
34.583132,69.212501
33.376914,44.701811
33.295167,44.059111
33.305081,44.488946999999996
33.193665,68.102002
-24.194867000000002,-56.561647
-33.815128,151.003155
33.322140000000005,44.451149
24.128611,84.185712
32.181339,64.790253
6.350745,101.139088
54.99451,-7.319996000000001
18.553137,82.488896
27.804509999999997,66.614133
11.398364,14.568441
6.9518759999999995,126.216168
33.151348999999996,70.295591
36.21759,65.931873
34.604107,43.683304
6.254148000000001,101.729605
22.632073000000002,86.764262
36.34,43.13
34.533056,69.166111
33.24709,44.024333
27.804509999999997,66.614133
54.713381999999996,-6.216761
30.183419,66.999038
33.546334,44.413364
31.61158,65.699905
22.367852,91.826498
4.606365,24.839658
37.589444,43.565833000000005
36.34,43.13
7.0139830000000005,100.471242
28.490733000000002,65.09577900000001
32.477329,44.551878
30.182125,67.000517
23.474584,89.171104
48.557164,38.016525
33.706199,69.383108
14.299835,45.219671999999996
32.666404,65.90362900000001
48.438889,38.819444
31.418714,73.079107
30.5,47.816666999999995
37.356516,43.308923
6.015119,101.951925
6.698358,121.96476399999999
5.9532300000000005,101.695444
7.560784,9.091567999999999
34.009667,71.579994
33.85,44.233333
41.918890999999995,8.737554
18.445048999999997,1.4051129999999998
30.5,47.816666999999995
24.932325,14.618659
33.533541,71.057467
23.811388,90.41210600000001
25.545684,90.42926999999999
33.533541,71.057467
15.689959,43.600014
30.182125,67.000517
32.073184000000005,64.833596
35.46883,44.39098
30.219915000000004,67.015114
37.97918,23.716647000000002
26.846694,80.946166
6.700696000000001,101.433915
33.291944,44.065556
2.044152,45.362744
37.546586,41.720698999999996
11.781389,11.228333000000001
33.913185999999996,71.553107
33.251506,44.5078
12.788625,44.9839
23.174714,86.274261
33.079298,44.253021999999994
30.209459000000003,67.018173
41.048289000000004,28.900439000000002
36.34,43.13
24.152632999999998,84.85679300000001
2.397222,45.021111
37.052361,41.241371
54.42071,-6.443767
23.837506,89.787257
24.817010999999997,93.936844
7.384258,124.84496999999999
43.551973,43.208456
32.097516999999996,20.131139
31.554606,74.357158
34.276094,70.360248
33.3681,44.36377
34.223704,70.221843
34.88562,44.639339
13.62698,25.349581
34.283561999999996,69.883565
32.374802,62.11571899999999
30.608471999999995,33.617577000000004
33.3,44.4
31.132083,33.803265
15.30538,43.016109
46.482526,30.723309000000004
35.46883,44.39098
33.27264,44.299995
5.389799,26.764044000000002
32.483321000000004,44.433642
33.921926,71.462577
22.1167,84.0333
19.532021,84.719513
34.851667,36.869096
30.829562,35.038816
11.836831,13.155363000000001
36.755474,66.722592
12.187141,11.706828999999999
9.933333,8.883333
35.079406,72.428758
22.902678,88.416893
35.037411,43.97273
11.236908999999999,14.126497
32.775151,44.288635
2.06334,45.329901
4.3351180000000005,5.9854389999999995
30.183009000000002,66.998603
-0.452179,39.661028
24.795821,85.00251999999999
5.1848279999999995,120.013958
54.156406000000004,-6.3492690000000005
33.341954,44.276324
7.323904,125.46170900000001
25.161875,93.00066899999999
34.171831,70.621679
10.804628,13.459847
1.406396,-75.453903
36.213149,65.931933
14.833366,43.227895000000004
35.435909,44.382034000000004
23.805198999999998,88.672358
9.09402,9.956358
11.28428,49.180423
33.333095,44.321290000000005
24.978548,32.875820000000004
31.928599,70.458899
2.9716240000000003,45.533452000000004
4.735972,45.203972
6.247923999999999,102.00329599999999
7.216674,124.25
11.866269,11.069761999999999
28.340071000000002,68.188997
24.035711,84.477637
25.790366,88.66665
32.920833,65.473889
33.504619,36.299968
13.055773,80.24878100000001
35.445258,44.400786
36.673564,5.481713
34.739867,71.530072
22.507239000000002,86.556476
13.941987,121.16272
34.344528000000004,71.367317
24.838333,89.343056
3.1517150000000003,-75.054046
6.212526,31.560787
32.263911,68.520813
27.718332,85.325337
47.991538,37.795489
18.935039,83.253644
36.388740000000006,43.17882
6.284839,101.787164
33.3,44.4
33.666469,44.381221999999994
24.893379,67.028061
31.816667,64.55
35.46979,44.396337
42.870022,74.58788299999999
26.00422,63.060478
33.325,44.422
13.963098,23.953505
33.462707,44.157787
-1.049373,29.031452
36.88774,38.350817
48.42366,39.379221
34.217193,71.555571
33.6,69.216944
11.924128,13.600939000000002
32.032726000000004,35.288375
31.131961999999998,33.803166999999995
34.589444,69.759989
31.613061,65.701982
27.483196999999997,95.173452
7.55,6.233333
34.619647,43.488464
33.3,44.4
34.004274,71.5448
6.687614999999999,101.565272
1.065854,-76.317414
7.133176,125.894725
33.327729999999995,44.457138
11.940377999999999,30.019955
25.825504000000002,92.89975
33.533541,71.057467
32.102656,20.086174
33.35,43.783333
31.6119,65.6811
33.782193,44.507805
32.670351000000004,13.145826000000001
31.280267,34.240190999999996
34.55,69.05
33.240590000000005,44.308928
9.52996,8.704706
55.787385,37.619476
29.030556,69.15083299999999
34.879991,44.621049
33.635909999999996,62.266620999999994
6.828057,101.3885
19.203677,81.934386
33.3,44.4
32.323479,70.735359
54.238631000000005,-7.170908
10.890928,13.627589000000002
0.10968399999999999,40.315028000000005
33.767303999999996,71.589232
14.526179999999998,46.844932
2.142498,45.118475
35.46883,44.39098
36.265347999999996,42.703945000000004
33.251521999999994,44.507829
31.879593,35.124182
31.761470000000003,64.62142800000001
48.307958,38.031414
54.510893,-6.042726
35.685794,44.098424
36.669801,69.478454
8.8341,80.760739
43.511111,44.6
30.182125,67.000517
34.528455,69.17170300000001
32.629978,65.884125
31.218266999999997,34.482787
34.643368,71.026005
36.34,43.13
31.522694,34.595581
34.012952,71.60651700000001
34.360943,68.84004200000001
33.3,44.4
34.352865,62.204029000000006
31.610879999999998,65.700272
37.246371,42.478701
34.846589,71.097317
43.25,46.583333
33.044312,44.641439
47.354656,36.998952
35.115813,69.07318000000001
6.681959,121.985477
34.11677879999999,71.16651540000001
36.352222,43.379721999999994
33.75,44.633333
42.94997655,44.81623554
50.940664,6.959911999999999
34.835294,72.441886
23.781032,90.427614
13.833110000000001,20.834835
2.78,45.5008
33.508958,36.316628
33.247211,44.356759999999994
30.755271999999998,20.225154999999997
33.7,44.666667
33.14575,75.548049
34.180261,36.421203000000006
8.964041,80.787941
25.250344000000002,86.997063
28.632381,77.220004
24.948554,66.975891
34.0047,71.58026
37.97918,23.716647000000002
35.696442,51.422973999999996
11.18954,125.01398700000001
24.942563,67.024119
37.33083,42.184602000000005
33.3,44.4
33.209058,35.516273999999996
33.851043,44.519490999999995
31.669316,34.570802
33.75,44.633333
31.280267,34.240190999999996
34.434166999999995,70.447778
11.747224000000001,11.966177
6.100359,80.47604799999999
31.554606,74.357158
23.726770000000002,92.717026
30.964983,66.433334
-25.74774,27.550296000000003
34.428653999999995,70.449766
33.269263,44.368092
42.167992,43.957303
-1.28518,36.821107
34.439901,35.848003999999996
24.817010999999997,93.936844
34.634167,70.859873
34.687428000000004,70.144529
33.416667,43.3
26.752414,85.326545
33.305081,44.488946999999996
32.205465999999994,64.989581
5.2647949999999994,-76.559836
1.7487810000000001,40.059564
33.498228999999995,67.76159799999999
33.350128000000005,43.783266999999995
16.358660999999998,43.930314
1.334366,-74.841392
34.727926000000004,36.711964
41.918890999999995,8.737554
27.492199,-109.940706
34.281944,72.381389
23.73718,90.396282
12.084023,27.098096
18.832981,80.77664
29.863747999999998,67.33341300000001
34.217222,71.55555600000001
26.068048,62.714753
33.927271000000005,44.773299
7.302962,122.066131
26.22565,50.535542
30.209304,67.018137
14.098285999999998,120.94170600000001
25.650338,88.77704
31.823759000000003,70.9095
11.674167,10.191111
7.077222,47.474167
6.057087999999999,101.695444
25.896944,90.504396
2.761905,46.322243
2.14269,45.116761
34.856902000000005,71.429936
14.802242999999999,42.951001
34.915846,71.196343
25.6701,94.1077
36.585331,37.056549
34.997136,69.835915
11.28428,49.180423
7.208702000000001,124.244285
8.738157000000001,80.477147
34.229213,70.193208
36.677784,66.67495699999999
22.94456,90.837466
33.457221999999994,44.086389000000004
33.336728,69.923834
23.806425,90.361499
26.10783,94.295332
22.328125,86.198059
36.34065,43.132844
34.146668,72.386306
34.806159,70.97845600000001
33.98911,71.60251
32.878462,44.387479
35.903467,36.060856
33.35004,43.783488
18.364195000000002,81.892418
43.216667,44.766667
35.799639,43.293442999999996
37.986472,23.736655
33.3,44.4
33.376824,44.702895
27.134110999999997,85.06490699999999
33.291944,44.065556
33.099825,44.583465999999994
42.770371999999995,46.730005
31.211645,34.110425
35.246756,43.904853
6.067805,-77.164991
3.9272690000000003,41.877426
33.361255,43.807015
18.438719,1.4084219999999998
26.864907000000002,89.386442
-0.45611999999999997,39.646122999999996
32.974558,70.236554
34.4952,70.07344300000001
36.409813,65.818749
31.132092999999998,33.803276000000004
33.693175,-116.18749
34.009667,71.579994
32.998616999999996,70.067081
24.749905,84.370896
33.33928,44.40047
35.674949,44.070597
35.46883,44.39098
33.978045,44.937490000000004
12.8,45.033333
24.853185,67.016672
6.863394,124.44383300000001
11.198331,29.417752
35.600617,42.88443
14.061641,46.914921
33.341954,44.276324
40.43495,49.867622999999995
18.865510999999998,81.874222
2.936111,45.791944
14.975632000000001,121.06839199999999
34.00372,71.544288
-34.6037,-58.381503
31.642227000000002,65.66896
59.91386899999999,10.752245
7.716666,81.700188
35.46883,44.39098
54.597269,-5.930109
35.005453,72.376251
48.016048,37.802274
31.989221999999998,44.931839000000004
35.46883,44.39098
43.200068,46.877891
10.611007,12.194982000000001
26.517027000000002,85.099964
24.250838,94.300797
33.304722,44.0275
12.134717,75.297579
3.1166669999999996,43.65
33.319571,68.451297
2.03742,45.337971
34.922717999999996,43.483088
6.353119,101.498386
7.024489999999999,122.189302
34.392276,45.002983
48.067248,37.671222
-1.658427,29.220463
5.3747489999999996,5.8932839999999995
33.443839000000004,70.907124
33.3,44.4
31.610149,65.698665
31.042457000000002,30.47275
24.879114,67.004758
23.636976,88.780289
34.324333,71.398557
17.836991,81.430939
31.134005,33.800824
31.363018,63.934078
35.798462,43.294544
31.617666999999997,65.675942
33.346171000000005,44.338503
33.36598,69.438231
14.283401999999999,48.433456
33.341879999999996,44.276413
33.79703,68.934423
36.427778,70.79777800000001
11.675908999999999,12.115689999999999
11.03537,-72.661686
31.685832,35.120309000000006
2.9578450000000003,-76.267928
18.633644,81.25739
12.8,45.033333
19.218937,72.97788
-24.472445,-55.696771999999996
13.413117000000002,43.637531
33.971278999999996,44.926682
32.617396,44.034009000000005
28.633333,69.18333299999999
11.833333,13.15
35.412915999999996,36.329492
11.833333,13.15
38.5503,44.9521
35.46883,44.39098
31.413155,34.641744
34.929167,43.493056
34.106446000000005,71.478739
34.820454999999995,43.550298
33.75,44.633333
31.131559000000003,33.804283
31.043590000000002,31.334229999999998
17.461508,121.794348
34.016389000000004,44.145278000000005
33.325,44.422
33.75,44.633333
33.325,44.422
33.774444,44.580556
32.495328,62.262663
31.476809999999997,64.094025
34.484068,69.155611
33.381183,44.34494
34.344465,62.20329399999999
48.74742,39.263987
33.350055,43.783311
1.717064,44.772774
31.145464,33.847068
34.604447,43.685789
33.35004,43.783488
-0.36027800000000004,42.548778000000006
30.043779999999998,31.236416
43.216667,44.766667
33.987068,71.44561
36.750429,66.896648
15.369216,44.197578
18.582127,80.693025
33.899167,70.100833
35.46883,44.39098
34.045421999999995,43.988959
26.258028000000003,91.12738900000001
56.833877,13.941042000000001
43.390031,46.616657000000004
43.299012,44.898869
34.738949,36.672835
48.59075,39.194414
43.316666999999995,45.066666999999995
7.169182000000001,125.893045
32.041111,42.254721999999994
33.664353999999996,44.373779
16.146947,43.48065
27.589003,68.002048
35.615278,68.659444
2.084389,45.211890999999994
6.167326,101.91239300000001
33.268315,44.34494
34.0989,71.14978
33.3,44.4
33.369242,44.384076
30.209304,67.018137
11.153300999999999,12.758734
35.46883,44.39098
31.695005,35.170671
34.00012,71.383252
35.278431,43.567577
31.547778000000005,65.454167
36.683889,3.366389
32.794568,62.75780699999999
48.598667,37.998037
31.8734,47.136212
33.193665,68.102002
34.827821,71.841328
34.263149,70.78820999999999
13.062219,44.881389
29.033274,69.149955
32.074093,66.141526
14.336243,44.905128000000005
27.930512,30.837065000000003
25.055543,83.68871700000001
33.350414,43.782266
32.511373999999996,62.15365799999999
-1.6940060000000001,28.477636999999998
30.66667,34.83333
54.502852000000004,-6.769568
33.596133,44.393084
31.622827,62.86936600000001
34.929123,43.493002000000004
32.789755,21.961656
12.051801,24.880485
32.270119,65.049683
32.935769,70.105122
33.666469,44.381221999999994
33.266693,62.356516000000006
33.773348999999996,45.14945
33.3,44.4
33.3,44.4
24.824478,67.163958
33.976313,71.432905
36.34,43.13
34.556886,38.278149
35.242578,44.273956
8.491997,8.521441000000001
33.670671,44.399201
36.34,43.13
33.35004,43.783488
4.735972,45.203972
30.090984000000002,31.322709000000003
35.516236,24.018807000000002
33.2975,44.290556
34.020795,64.52499399999999
